,ps_time,wfv_sen2,r_slope_pre12H_sen2,r_et_sum_prior_24,r_et_sum_post_24,Timestamp,r_et_sum_post,head_sen2_cm,kunsat_sen2,wti,wfv_post_sen2,hours_ahead
481,20048,37.6,-0.0068515392653323536,6.24,5.25,2023-07-23 14:40:00,35.71,143.92424302055187,0.00504336218436865,0.0004994493177819873,33.4,1728
482,20148,37.3,-0.004816534040671987,6.3100000000000005,4.0200000000000005,2023-07-23 23:00:00,42.31,149.61458578083955,0.004609489340836384,0.0012131977843154846,32.2,2016
483,20148,37.3,-0.004816534040671987,6.3100000000000005,4.0200000000000005,2023-07-23 23:00:00,35.46,149.61458578083955,0.004609489340836384,0.0012131977843154846,32.8,1728
484,20348,36.8,-0.0028371915440881016,4.93,4.09,2023-07-24 15:40:00,40.260000000000005,159.21630370233453,0.003968339814491187,0.0008834999053345441,31.5,2016
485,20348,36.8,-0.0028371915440881016,4.93,4.09,2023-07-24 15:40:00,33.309999999999995,159.21630370233453,0.003968339814491187,0.0008834999053345441,32.2,1728
486,20448,36.6,-0.003395426412667767,4.02,4.75,2023-07-25 00:00:00,40.21,163.10378262610786,0.003737578701977508,0.0009849350910465752,31.2,2016
487,20448,36.6,-0.003395426412667767,4.02,4.75,2023-07-25 00:00:00,33.32,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.2,1728
488,20648,36.1,-0.003829073225624954,4.18,5.95,2023-07-25 16:40:00,39.36,172.955649215545,0.0032171726435114064,0.0008501359147724937,30.8,2016
489,20648,36.1,-0.003829073225624954,4.18,5.95,2023-07-25 16:40:00,33.25,172.955649215545,0.0032171726435114064,0.0008501359147724937,31.5,1728
490,20748,35.8,-0.003235471425126619,4.75,5.98,2023-07-26 01:00:00,39.25000000000001,178.96717181738003,0.0029398269092844385,0.0010093407350270723,30.3,2016
491,20748,35.8,-0.003235471425126619,4.75,5.98,2023-07-26 01:00:00,33.24,178.96717181738003,0.0029398269092844385,0.0010093407350270723,31.2,1728
492,20948,35.3,-0.0039657181898561066,6.0,5.77,2023-07-26 17:40:00,38.989999999999995,189.1732688379959,0.0025284738990262044,0.0007741506114261997,29.6,2016
493,20948,35.3,-0.0039657181898561066,6.0,5.77,2023-07-26 17:40:00,32.94,189.1732688379959,0.0025284738990262044,0.0007741506114261997,30.5,1728
494,21048,35.0,-0.0041218551563379,5.98,5.7,2023-07-27 02:00:00,38.93,195.41901348640468,0.0023089889498925185,0.000886987854443511,29.6,2016
495,21048,35.0,-0.0041218551563379,5.98,5.7,2023-07-27 02:00:00,32.879999999999995,195.41901348640468,0.0023089889498925185,0.000886987854443511,30.3,1728
496,21248,34.3,-0.0065368539506470424,5.74,5.72,2023-07-27 18:40:00,38.62,210.3886618768844,0.001865592666016557,0.0005787688903655782,28.9,2016
497,21248,34.3,-0.0065368539506470424,5.74,5.72,2023-07-27 18:40:00,32.449999999999996,210.3886618768844,0.001865592666016557,0.0005787688903655782,29.7,1728
498,21448,34.3,-0.0010901454866972262,5.7,5.67,2023-07-28 11:20:00,37.81,210.3886618768844,0.001865592666016557,0.00072359684637009,29.0,2016
499,21448,34.3,-0.0010901454866972262,5.7,5.67,2023-07-28 11:20:00,31.55,210.3886618768844,0.001865592666016557,0.00072359684637009,29.6,1728
500,21548,33.6,-0.007312716019612569,5.72,5.19,2023-07-28 19:40:00,37.66,225.97880445973053,0.0015038621095380706,0.0005318603907658453,28.3,2016
501,21548,33.6,-0.007312716019612569,5.72,5.19,2023-07-28 19:40:00,31.38,225.97880445973053,0.0015038621095380706,0.0005318603907658453,29.0,1728
502,21848,32.8,-0.007044248854593699,5.21,5.44,2023-07-29 20:40:00,36.879999999999995,244.6655790956408,0.0011714493653094172,0.00037333837099838373,27.7,2016
503,21848,32.8,-0.007044248854593699,5.21,5.44,2023-07-29 20:40:00,32.849999999999994,244.6655790956408,0.0011714493653094172,0.00037333837099838373,28.3,1728
504,22148,31.9,-0.00664456233421749,5.4399999999999995,5.96,2023-07-30 21:40:00,38.769999999999996,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,27.2,2016
505,22148,31.9,-0.00664456233421749,5.4399999999999995,5.96,2023-07-30 21:40:00,34.01,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,27.7,1728
506,22348,31.7,-0.0029714251265975664,5.78,6.0200000000000005,2023-07-31 14:20:00,40.21,272.12069052534935,0.0008249008156392232,8.2808471240115e-05,27.2,2016
507,22348,31.7,-0.0029714251265975664,5.78,6.0200000000000005,2023-07-31 14:20:00,34.15,272.12069052534935,0.0008249008156392232,8.2808471240115e-05,27.6,1728
508,22448,31.2,-0.005825094445784096,5.95,6.13,2023-07-31 22:40:00,40.21,285.370336394029,0.000701084130274874,0.0,26.8,2016
509,22448,31.2,-0.005825094445784096,5.95,6.13,2023-07-31 22:40:00,34.24,285.370336394029,0.000701084130274874,0.0,27.2,1728
510,22648,30.8,-0.003151274013342971,6.05,6.21,2023-08-01 15:20:00,40.42,296.3563454471584,0.0006145642598703573,6.713163630061355e-05,26.5,2016
511,22648,30.8,-0.003151274013342971,6.05,6.21,2023-08-01 15:20:00,34.690000000000005,296.3563454471584,0.0006145642598703573,6.713163630061355e-05,27.0,1728
512,22748,30.3,-0.005769833614661194,6.140000000000001,6.2299999999999995,2023-08-01 23:40:00,40.44,310.61002810703667,0.0005201511372408297,0.00011898649268444073,26.1,2016
513,22748,30.3,-0.005769833614661194,6.140000000000001,6.2299999999999995,2023-08-01 23:40:00,34.739999999999995,310.61002810703667,0.0005201511372408297,0.00011898649268444073,26.8,1728
514,22948,29.9,-0.004167872357527534,6.19,6.08,2023-08-02 16:20:00,40.7,322.4605501932926,0.00045434408229838363,0.00010529128790791363,25.9,2016
515,22948,29.9,-0.004167872357527534,6.19,6.08,2023-08-02 16:20:00,35.02,322.4605501932926,0.00045434408229838363,0.00010529128790791363,26.6,1728
516,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,40.739999999999995,331.62719016341146,0.00041005018597784566,0.00017616152202077438,25.9,2016
517,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,35.04,331.62719016341146,0.00041005018597784566,0.00017616152202077438,26.1,1728
518,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,40.519999999999996,347.4721410703593,0.000344832175379725,0.00017521905106985378,25.6,2016
519,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,35.28,347.4721410703593,0.000344832175379725,0.00017521905106985378,26.0,1728
520,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,40.54,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.2,2016
521,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,35.32,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.9,1728
522,23548,28.2,-0.004072019934088886,5.45,4.55,2023-08-04 18:20:00,33.93,377.95819316661664,0.0002505325241365681,0.00017046201132485237,25.2,1728
523,23648,28.3,-0.0015744313158106411,5.5,4.11,2023-08-05 02:40:00,33.89,374.4367424585992,0.0002597187946431612,0.0001361814091785021,25.2,1728
524,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,20.87,165.05847947084115,0.003627245480712285,0.0001765331540243567,33.9,2016
525,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,16.85,165.05847947084115,0.003627245480712285,0.0001765331540243567,34.6,1728
526,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,19.98,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.4,2016
527,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,16.16,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.8,1728
528,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,18.11,159.21630370233453,0.003968339814491187,0.0017200357918039407,32.9,2016
529,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,15.440000000000001,159.21630370233453,0.003968339814491187,0.0017200357918039407,33.4,1728
530,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,19.25,165.05847947084115,0.003627245480712285,0.001353887112763328,32.9,2016
531,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,16.540000000000003,165.05847947084115,0.003627245480712285,0.001353887112763328,33.4,1728
532,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,19.23,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.3,2016
533,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,16.62,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.9,1728
534,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,20.36,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.2,2016
535,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,19.560000000000002,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.7,1728
536,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,20.39,178.96717181738003,0.0029398269092844385,0.000143594661397254,31.6,2016
537,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,19.759999999999998,178.96717181738003,0.0029398269092844385,0.000143594661397254,32.3,1728
538,32998,35.2,-0.0032875170806204897,3.89,3.2600000000000002,2023-09-06 13:55:00,18.65,191.24455522513662,0.002453169817474403,0.0002445398506417,32.0,1728
539,33098,35.1,-0.0039022184711839784,3.79,2.48,2023-09-06 22:15:00,18.470000000000002,193.3263938874032,0.0023800293298697163,0.00011366460796351646,31.6,1728
540,19348,40.6,-0.005580741097982473,6.04,6.0600000000000005,2023-07-21 04:20:00,30.05,88.13332285204125,0.012732153436900366,0.0082100542925091,35.8,1440
541,19448,40.3,-0.0022964391929909444,6.0,6.04,2023-07-21 12:40:00,31.93,93.77062253780367,0.011556039473284018,0.007249982099739147,35.6,1440
542,19548,39.8,-0.006273209549071608,6.04,6.12,2023-07-21 21:00:00,32.019999999999996,103.07003073108069,0.00986358610743719,0.005266686362309087,35.0,1440
543,19748,38.9,-0.006149425287356286,6.05,6.24,2023-07-22 13:40:00,31.61,119.69129838280287,0.007469642275856098,0.003344318729632513,34.8,1440
544,19848,38.3,-0.008345390241941999,6.140000000000001,6.33,2023-07-22 22:00:00,31.459999999999997,130.80907716876908,0.006225995917280289,0.0019898341737212945,34.6,1440
545,20048,37.6,-0.0068515392653323536,6.24,5.25,2023-07-23 14:40:00,28.740000000000002,143.92424302055187,0.00504336218436865,0.0004994493177819873,34.1,1440
546,20148,37.3,-0.004816534040671987,6.3100000000000005,4.0200000000000005,2023-07-23 23:00:00,28.57,149.61458578083955,0.004609489340836384,0.0012131977843154846,33.6,1440
547,20348,36.8,-0.0028371915440881016,4.93,4.09,2023-07-24 15:40:00,27.19,159.21630370233453,0.003968339814491187,0.0008834999053345441,33.1,1440
548,20448,36.6,-0.003395426412667767,4.02,4.75,2023-07-25 00:00:00,27.3,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.6,1440
549,20648,36.1,-0.003829073225624954,4.18,5.95,2023-07-25 16:40:00,27.21,172.955649215545,0.0032171726435114064,0.0008501359147724937,32.2,1440
550,20748,35.8,-0.003235471425126619,4.75,5.98,2023-07-26 01:00:00,27.18,178.96717181738003,0.0029398269092844385,0.0010093407350270723,31.9,1440
551,20948,35.3,-0.0039657181898561066,6.0,5.77,2023-07-26 17:40:00,26.78,189.1732688379959,0.0025284738990262044,0.0007741506114261997,31.2,1440
552,21048,35.0,-0.0041218551563379,5.98,5.7,2023-07-27 02:00:00,26.68,195.41901348640468,0.0023089889498925185,0.000886987854443511,31.2,1440
553,21248,34.3,-0.0065368539506470424,5.74,5.72,2023-07-27 18:40:00,26.16,210.3886618768844,0.001865592666016557,0.0005787688903655782,30.5,1440
554,21448,34.3,-0.0010901454866972262,5.7,5.67,2023-07-28 11:20:00,27.03,210.3886618768844,0.001865592666016557,0.00072359684637009,30.0,1440
555,21548,33.6,-0.007312716019612569,5.72,5.19,2023-07-28 19:40:00,27.35,225.97880445973053,0.0015038621095380706,0.0005318603907658453,29.7,1440
556,21848,32.8,-0.007044248854593699,5.21,5.44,2023-07-29 20:40:00,28.1,244.6655790956408,0.0011714493653094172,0.00037333837099838373,29.0,1440
557,22148,31.9,-0.00664456233421749,5.4399999999999995,5.96,2023-07-30 21:40:00,28.04,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,28.1,1440
558,22348,31.7,-0.0029714251265975664,5.78,6.0200000000000005,2023-07-31 14:20:00,28.43,272.12069052534935,0.0008249008156392232,8.2808471240115e-05,28.0,1440
559,22448,31.2,-0.005825094445784096,5.95,6.13,2023-07-31 22:40:00,28.540000000000003,285.370336394029,0.000701084130274874,0.0,27.7,1440
560,22648,30.8,-0.003151274013342971,6.05,6.21,2023-08-01 15:20:00,29.000000000000004,296.3563454471584,0.0006145642598703573,6.713163630061355e-05,27.6,1440
561,22748,30.3,-0.005769833614661194,6.140000000000001,6.2299999999999995,2023-08-01 23:40:00,29.040000000000003,310.61002810703667,0.0005201511372408297,0.00011898649268444073,27.2,1440
562,22948,29.9,-0.004167872357527534,6.19,6.08,2023-08-02 16:20:00,29.78,322.4605501932926,0.00045434408229838363,0.00010529128790791363,27.0,1440
563,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,29.82,331.62719016341146,0.00041005018597784566,0.00017616152202077438,26.8,1440
564,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,29.81,347.4721410703593,0.000344832175379725,0.00017521905106985378,26.4,1440
565,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,29.82,350.73054166574957,0.0003329727409157551,0.00012332391209934494,26.5,1440
566,23548,28.2,-0.004072019934088886,5.45,4.55,2023-08-04 18:20:00,28.009999999999998,377.95819316661664,0.0002505325241365681,0.00017046201132485237,25.9,1440
567,23648,28.3,-0.0015744313158106411,5.5,4.11,2023-08-05 02:40:00,27.990000000000002,374.4367424585992,0.0002597187946431612,0.0001361814091785021,25.9,1440
568,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,13.77,165.05847947084115,0.003627245480712285,0.0001765331540243567,34.8,1440
569,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,13.47,180.98910066166974,0.0028526735540818347,0.00013542077227581134,34.6,1440
570,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,12.83,159.21630370233453,0.003968339814491187,0.0017200357918039407,33.9,1440
571,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,15.600000000000001,165.05847947084115,0.003627245480712285,0.001353887112763328,33.9,1440
572,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,15.99,168.9909331759796,0.0034161523736570966,0.0008834999053345441,33.4,1440
573,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,16.2,178.96717181738003,0.0029398269092844385,0.0004437531747631486,33.2,1440
574,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,15.959999999999999,178.96717181738003,0.0029398269092844385,0.000143594661397254,32.9,1440
575,32998,35.2,-0.0032875170806204897,3.89,3.2600000000000002,2023-09-06 13:55:00,14.5,191.24455522513662,0.002453169817474403,0.0002445398506417,32.7,1440
576,33098,35.1,-0.0039022184711839784,3.79,2.48,2023-09-06 22:15:00,14.57,193.3263938874032,0.0023800293298697163,0.00011366460796351646,32.3,1440
577,26595,40.9,-0.003954063178201104,7.35,6.12,2023-08-15 08:20:00,33.13,82.43045757902965,0.014053363184719865,0.01391655228277996,34.3,1440
578,26795,39.3,-0.012975444096133746,6.21,6.0600000000000005,2023-08-16 01:00:00,33.32,112.3079943173336,0.008444482577708554,0.0008057026846686522,33.1,1440
579,26895,38.8,-0.005366128124748816,6.07,6.0600000000000005,2023-08-16 09:20:00,32.55,121.5393020974709,0.007245328928177495,0.0013252127338638398,33.1,1440
580,26995,37.7,-0.00974419258902016,5.99,4.79,2023-08-16 17:40:00,31.81,142.03777159296627,0.0051970434485289,0.0002458900226564004,32.6,1440
581,27095,37.4,-0.005557632023149283,6.04,4.6000000000000005,2023-08-17 02:00:00,31.7,147.71240026830043,0.004749737372873695,0.0012502360934120132,32.4,1440
582,19348,40.6,-0.005580741097982473,6.04,6.0600000000000005,2023-07-21 04:20:00,26.76,88.13332285204125,0.012732153436900366,0.0082100542925091,36.1,1296
583,19448,40.3,-0.0022964391929909444,6.0,6.04,2023-07-21 12:40:00,31.15,93.77062253780367,0.011556039473284018,0.007249982099739147,35.8,1296
584,19548,39.8,-0.006273209549071608,6.04,6.12,2023-07-21 21:00:00,27.98,103.07003073108069,0.00986358610743719,0.005266686362309087,35.8,1296
585,19748,38.9,-0.006149425287356286,6.05,6.24,2023-07-22 13:40:00,30.85,119.69129838280287,0.007469642275856098,0.003344318729632513,35.0,1296
586,19848,38.3,-0.008345390241941999,6.140000000000001,6.33,2023-07-22 22:00:00,26.59,130.80907716876908,0.006225995917280289,0.0019898341737212945,35.0,1296
587,20048,37.6,-0.0068515392653323536,6.24,5.25,2023-07-23 14:40:00,28.17,143.92424302055187,0.00504336218436865,0.0004994493177819873,34.6,1296
588,20148,37.3,-0.004816534040671987,6.3100000000000005,4.0200000000000005,2023-07-23 23:00:00,23.66,149.61458578083955,0.004609489340836384,0.0012131977843154846,34.3,1296
589,20348,36.8,-0.0028371915440881016,4.93,4.09,2023-07-24 15:40:00,26.64,159.21630370233453,0.003968339814491187,0.0008834999053345441,33.6,1296
590,20448,36.6,-0.003395426412667767,4.02,4.75,2023-07-25 00:00:00,21.970000000000002,163.10378262610786,0.003737578701977508,0.0009849350910465752,33.6,1296
591,20648,36.1,-0.003829073225624954,4.18,5.95,2023-07-25 16:40:00,26.36,172.955649215545,0.0032171726435114064,0.0008501359147724937,32.8,1296
592,20748,35.8,-0.003235471425126619,4.75,5.98,2023-07-26 01:00:00,21.580000000000002,178.96717181738003,0.0029398269092844385,0.0010093407350270723,32.6,1296
593,20948,35.3,-0.0039657181898561066,6.0,5.77,2023-07-26 17:40:00,25.41,189.1732688379959,0.0025284738990262044,0.0007741506114261997,32.0,1296
594,21048,35.0,-0.0041218551563379,5.98,5.7,2023-07-27 02:00:00,20.889999999999997,195.41901348640468,0.0023089889498925185,0.000886987854443511,31.7,1296
595,21248,34.3,-0.0065368539506470424,5.74,5.72,2023-07-27 18:40:00,24.73,210.3886618768844,0.001865592666016557,0.0005787688903655782,31.2,1296
596,21448,34.3,-0.0010901454866972262,5.7,5.67,2023-07-28 11:20:00,26.25,210.3886618768844,0.001865592666016557,0.00072359684637009,30.3,1296
597,21548,33.6,-0.007312716019612569,5.72,5.19,2023-07-28 19:40:00,25.86,225.97880445973053,0.0015038621095380706,0.0005318603907658453,30.6,1296
598,21848,32.8,-0.007044248854593699,5.21,5.44,2023-07-29 20:40:00,25.03,244.6655790956408,0.0011714493653094172,0.00037333837099838373,29.7,1296
599,22148,31.9,-0.00664456233421749,5.4399999999999995,5.96,2023-07-30 21:40:00,24.46,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,29.0,1296
600,22348,31.7,-0.0029714251265975664,5.78,6.0200000000000005,2023-07-31 14:20:00,28.040000000000003,272.12069052534935,0.0008249008156392232,8.2808471240115e-05,28.4,1296
601,22448,31.2,-0.005825094445784096,5.95,6.13,2023-07-31 22:40:00,24.400000000000002,285.370336394029,0.000701084130274874,0.0,28.3,1296
602,22648,30.8,-0.003151274013342971,6.05,6.21,2023-08-01 15:20:00,28.51,296.3563454471584,0.0006145642598703573,6.713163630061355e-05,27.6,1296
603,22748,30.3,-0.005769833614661194,6.140000000000001,6.2299999999999995,2023-08-01 23:40:00,24.92,310.61002810703667,0.0005201511372408297,0.00011898649268444073,27.6,1296
604,22948,29.9,-0.004167872357527534,6.19,6.08,2023-08-02 16:20:00,29.04,322.4605501932926,0.00045434408229838363,0.00010529128790791363,27.5,1296
